time,open,high,low,close,volume
2025-07-29 12:55:00+00:00,148.642,148.708,148.631,148.706,1099.0
2025-07-29 13:00:00+00:00,148.706,148.718,148.638,148.648,1414.0
2025-07-29 13:05:00+00:00,148.648,148.706,148.63,148.698,921.0
2025-07-29 13:10:00+00:00,148.699,148.728,148.698,148.718,1041.0
2025-07-29 13:15:00+00:00,148.72,148.737,148.672,148.722,1023.0
2025-07-29 13:20:00+00:00,148.722,148.745,148.66,148.675,1121.0
2025-07-29 13:25:00+00:00,148.674,148.709,148.654,148.678,832.0
2025-07-29 13:30:00+00:00,148.68,148.79,148.674,148.77,1536.0
2025-07-29 13:35:00+00:00,148.77,148.81,148.686,148.686,1324.0
2025-07-29 13:40:00+00:00,148.69,148.692,148.6,148.628,1621.0
2025-07-29 13:45:00+00:00,148.63,148.64,148.55,148.55,1430.0
2025-07-29 13:50:00+00:00,148.551,148.614,148.529,148.594,1515.0
2025-07-29 13:55:00+00:00,148.596,148.61,148.552,148.582,1651.0
2025-07-29 14:00:00+00:00,148.578,148.702,148.49,148.7,2529.0
2025-07-29 14:05:00+00:00,148.699,148.75,148.682,148.731,2066.0
2025-07-29 14:10:00+00:00,148.73,148.748,148.661,148.684,1878.0
2025-07-29 14:15:00+00:00,148.682,148.726,148.639,148.678,2023.0
2025-07-29 14:20:00+00:00,148.679,148.682,148.564,148.598,1834.0
2025-07-29 14:25:00+00:00,148.598,148.628,148.568,148.589,1585.0
2025-07-29 14:30:00+00:00,148.592,148.63,148.53,148.544,1598.0
2025-07-29 14:35:00+00:00,148.544,148.548,148.44,148.446,1813.0
2025-07-29 14:40:00+00:00,148.446,148.566,148.433,148.545,1676.0
2025-07-29 14:45:00+00:00,148.544,148.589,148.51,148.532,1720.0
2025-07-29 14:50:00+00:00,148.532,148.589,148.52,148.535,2642.0
2025-07-29 14:55:00+00:00,148.536,148.582,148.471,148.474,2859.0
2025-07-29 15:00:00+00:00,148.474,148.528,148.403,148.406,2287.0
2025-07-29 15:05:00+00:00,148.406,148.43,148.352,148.383,1825.0
2025-07-29 15:10:00+00:00,148.382,148.434,148.372,148.413,1373.0
2025-07-29 15:15:00+00:00,148.414,148.435,148.373,148.406,1289.0
2025-07-29 15:20:00+00:00,148.406,148.444,148.381,148.444,1323.0
2025-07-29 15:25:00+00:00,148.444,148.466,148.392,148.393,925.0
2025-07-29 15:30:00+00:00,148.392,148.502,148.359,148.477,1716.0
2025-07-29 15:35:00+00:00,148.476,148.511,148.456,148.482,1233.0
2025-07-29 15:40:00+00:00,148.481,148.566,148.458,148.552,1430.0
2025-07-29 15:45:00+00:00,148.554,148.564,148.516,148.552,1351.0
2025-07-29 15:50:00+00:00,148.553,148.592,148.532,148.582,1421.0
2025-07-29 15:55:00+00:00,148.584,148.624,148.574,148.576,1466.0
2025-07-29 16:00:00+00:00,148.576,148.601,148.557,148.575,1246.0
2025-07-29 16:05:00+00:00,148.574,148.578,148.532,148.575,769.0
2025-07-29 16:10:00+00:00,148.572,148.597,148.536,148.554,936.0
2025-07-29 16:15:00+00:00,148.554,148.564,148.514,148.552,1113.0
2025-07-29 16:20:00+00:00,148.554,148.568,148.524,148.534,951.0
2025-07-29 16:25:00+00:00,148.534,148.57,148.528,148.568,1249.0
2025-07-29 16:30:00+00:00,148.568,148.593,148.556,148.592,875.0
2025-07-29 16:35:00+00:00,148.593,148.604,148.483,148.506,1097.0
2025-07-29 16:40:00+00:00,148.506,148.542,148.486,148.497,1385.0
2025-07-29 16:45:00+00:00,148.496,148.524,148.452,148.51,1132.0
2025-07-29 16:50:00+00:00,148.511,148.546,148.51,148.518,845.0
2025-07-29 16:55:00+00:00,148.52,148.564,148.52,148.562,1030.0
2025-07-29 17:00:00+00:00,148.562,148.586,148.51,148.544,1186.0
2025-07-29 17:05:00+00:00,148.545,148.569,148.518,148.528,752.0
2025-07-29 17:10:00+00:00,148.527,148.528,148.455,148.459,930.0
2025-07-29 17:15:00+00:00,148.46,148.46,148.381,148.4,1022.0
2025-07-29 17:20:00+00:00,148.402,148.428,148.338,148.38,948.0
2025-07-29 17:25:00+00:00,148.381,148.43,148.36,148.426,1083.0
2025-07-29 17:30:00+00:00,148.426,148.44,148.398,148.419,908.0
2025-07-29 17:35:00+00:00,148.419,148.461,148.403,148.432,843.0
2025-07-29 17:40:00+00:00,148.433,148.47,148.415,148.441,1034.0
2025-07-29 17:45:00+00:00,148.439,148.472,148.427,148.454,875.0
2025-07-29 17:50:00+00:00,148.454,148.492,148.454,148.483,851.0
2025-07-29 17:55:00+00:00,148.484,148.512,148.472,148.489,1050.0
2025-07-29 18:00:00+00:00,148.488,148.546,148.48,148.525,958.0
2025-07-29 18:05:00+00:00,148.524,148.558,148.51,148.527,964.0
2025-07-29 18:10:00+00:00,148.528,148.532,148.5,148.522,588.0
2025-07-29 18:15:00+00:00,148.521,148.524,148.487,148.505,597.0
2025-07-29 18:20:00+00:00,148.504,148.512,148.491,148.511,716.0
2025-07-29 18:25:00+00:00,148.512,148.521,148.484,148.495,481.0
2025-07-29 18:30:00+00:00,148.496,148.516,148.482,148.504,566.0
2025-07-29 18:35:00+00:00,148.504,148.535,148.499,148.524,659.0
2025-07-29 18:40:00+00:00,148.526,148.548,148.516,148.532,698.0
2025-07-29 18:45:00+00:00,148.532,148.538,148.492,148.492,475.0
2025-07-29 18:50:00+00:00,148.49,148.512,148.476,148.488,794.0
2025-07-29 18:55:00+00:00,148.487,148.487,148.432,148.432,843.0
2025-07-29 19:00:00+00:00,148.43,148.457,148.426,148.447,616.0
2025-07-29 19:05:00+00:00,148.446,148.466,148.428,148.43,628.0
2025-07-29 19:10:00+00:00,148.428,148.45,148.41,148.42,462.0
2025-07-29 19:15:00+00:00,148.418,148.432,148.364,148.378,537.0
2025-07-29 19:20:00+00:00,148.377,148.385,148.36,148.368,632.0
2025-07-29 19:25:00+00:00,148.368,148.376,148.346,148.368,636.0
2025-07-29 19:30:00+00:00,148.37,148.409,148.369,148.404,613.0
2025-07-29 19:35:00+00:00,148.402,148.426,148.395,148.405,630.0
2025-07-29 19:40:00+00:00,148.406,148.427,148.399,148.419,457.0
2025-07-29 19:45:00+00:00,148.42,148.44,148.412,148.44,531.0
2025-07-29 19:50:00+00:00,148.438,148.466,148.438,148.463,575.0
2025-07-29 19:55:00+00:00,148.464,148.509,148.458,148.506,880.0
2025-07-29 20:00:00+00:00,148.505,148.517,148.489,148.494,477.0
2025-07-29 20:05:00+00:00,148.494,148.497,148.472,148.48,253.0
2025-07-29 20:10:00+00:00,148.484,148.506,148.484,148.491,306.0
2025-07-29 20:15:00+00:00,148.492,148.502,148.468,148.476,328.0
2025-07-29 20:20:00+00:00,148.476,148.477,148.461,148.47,325.0
2025-07-29 20:25:00+00:00,148.47,148.484,148.468,148.482,310.0
2025-07-29 20:30:00+00:00,148.481,148.504,148.476,148.501,313.0
2025-07-29 20:35:00+00:00,148.502,148.51,148.499,148.5,358.0
2025-07-29 20:40:00+00:00,148.5,148.504,148.456,148.462,303.0
2025-07-29 20:45:00+00:00,148.461,148.485,148.447,148.476,255.0
2025-07-29 20:50:00+00:00,148.476,148.48,148.464,148.468,287.0
2025-07-29 20:55:00+00:00,148.469,148.49,148.468,148.476,429.0
2025-07-29 21:00:00+00:00,148.491,148.491,148.491,148.491,1.0
2025-07-29 21:05:00+00:00,148.48,148.492,148.48,148.487,10.0
2025-07-29 21:10:00+00:00,148.492,148.503,148.487,148.496,8.0
2025-07-29 21:15:00+00:00,148.5,148.5,148.495,148.499,3.0
2025-07-29 21:20:00+00:00,148.49,148.491,148.481,148.491,5.0
2025-07-29 21:25:00+00:00,148.486,148.512,148.486,148.497,14.0
2025-07-29 21:30:00+00:00,148.492,148.51,148.479,148.479,12.0
2025-07-29 21:35:00+00:00,148.474,148.474,148.464,148.468,8.0
2025-07-29 21:40:00+00:00,148.464,148.476,148.459,148.468,23.0
2025-07-29 21:45:00+00:00,148.477,148.477,148.464,148.464,19.0
2025-07-29 21:50:00+00:00,148.457,148.469,148.452,148.46,29.0
2025-07-29 21:55:00+00:00,148.464,148.479,148.462,148.466,21.0
2025-07-29 22:00:00+00:00,148.466,148.482,148.438,148.476,145.0
2025-07-29 22:05:00+00:00,148.475,148.475,148.438,148.446,59.0
2025-07-29 22:10:00+00:00,148.446,148.452,148.439,148.452,56.0
2025-07-29 22:15:00+00:00,148.452,148.464,148.449,148.462,103.0
2025-07-29 22:20:00+00:00,148.461,148.494,148.46,148.462,94.0
2025-07-29 22:25:00+00:00,148.464,148.476,148.461,148.476,132.0
2025-07-29 22:30:00+00:00,148.475,148.485,148.472,148.472,127.0
2025-07-29 22:35:00+00:00,148.472,148.494,148.468,148.494,157.0
2025-07-29 22:40:00+00:00,148.494,148.498,148.472,148.482,200.0
2025-07-29 22:45:00+00:00,148.482,148.488,148.46,148.468,250.0
2025-07-29 22:50:00+00:00,148.466,148.482,148.444,148.48,139.0
2025-07-29 22:55:00+00:00,148.48,148.49,148.466,148.474,193.0
2025-07-29 23:00:00+00:00,148.474,148.49,148.472,148.472,144.0
2025-07-29 23:05:00+00:00,148.472,148.511,148.472,148.51,90.0
2025-07-29 23:10:00+00:00,148.509,148.52,148.494,148.508,204.0
2025-07-29 23:15:00+00:00,148.509,148.526,148.503,148.509,124.0
2025-07-29 23:20:00+00:00,148.508,148.51,148.48,148.49,161.0
2025-07-29 23:25:00+00:00,148.491,148.506,148.482,148.482,188.0
2025-07-29 23:30:00+00:00,148.484,148.506,148.483,148.506,181.0
2025-07-29 23:35:00+00:00,148.504,148.515,148.492,148.496,125.0
2025-07-29 23:40:00+00:00,148.498,148.504,148.486,148.5,169.0
2025-07-29 23:45:00+00:00,148.5,148.509,148.482,148.496,268.0
2025-07-29 23:50:00+00:00,148.496,148.496,148.454,148.458,287.0
2025-07-29 23:55:00+00:00,148.458,148.473,148.418,148.425,405.0
2025-07-30 00:00:00+00:00,148.426,148.451,148.364,148.428,1612.0
2025-07-30 00:05:00+00:00,148.427,148.436,148.388,148.422,873.0
2025-07-30 00:10:00+00:00,148.422,148.429,148.387,148.416,950.0
2025-07-30 00:15:00+00:00,148.416,148.435,148.342,148.364,1070.0
2025-07-30 00:20:00+00:00,148.366,148.401,148.354,148.362,903.0
2025-07-30 00:25:00+00:00,148.362,148.363,148.316,148.338,1032.0
2025-07-30 00:30:00+00:00,148.338,148.342,148.24,148.262,1084.0
2025-07-30 00:35:00+00:00,148.261,148.294,148.251,148.274,1015.0
2025-07-30 00:40:00+00:00,148.275,148.286,148.218,148.24,1061.0
2025-07-30 00:45:00+00:00,148.242,148.252,148.202,148.238,804.0
2025-07-30 00:50:00+00:00,148.237,148.308,148.184,148.198,1977.0
2025-07-30 00:55:00+00:00,148.198,148.199,148.036,148.058,2562.0
2025-07-30 01:00:00+00:00,148.055,148.098,148.024,148.04,1870.0
2025-07-30 01:05:00+00:00,148.039,148.05,148.006,148.05,1229.0
2025-07-30 01:10:00+00:00,148.05,148.05,147.959,148.008,1143.0
2025-07-30 01:15:00+00:00,148.006,148.05,147.941,148.039,1180.0
2025-07-30 01:20:00+00:00,148.04,148.166,148.032,148.144,1052.0
2025-07-30 01:25:00+00:00,148.146,148.148,148.106,148.114,768.0
2025-07-30 01:30:00+00:00,148.114,148.134,148.06,148.132,1249.0
2025-07-30 01:35:00+00:00,148.132,148.134,148.047,148.07,1244.0
2025-07-30 01:40:00+00:00,148.068,148.108,148.049,148.097,1011.0
2025-07-30 01:45:00+00:00,148.098,148.142,148.096,148.112,869.0
2025-07-30 01:50:00+00:00,148.113,148.148,148.09,148.1,751.0
2025-07-30 01:55:00+00:00,148.1,148.146,148.066,148.143,860.0
2025-07-30 02:00:00+00:00,148.142,148.157,148.095,148.098,974.0
2025-07-30 02:05:00+00:00,148.097,148.102,148.045,148.067,818.0
2025-07-30 02:10:00+00:00,148.068,148.078,148.032,148.062,692.0
2025-07-30 02:15:00+00:00,148.062,148.063,148.03,148.048,718.0
2025-07-30 02:20:00+00:00,148.048,148.091,148.04,148.048,827.0
2025-07-30 02:25:00+00:00,148.048,148.084,148.044,148.072,530.0
2025-07-30 02:30:00+00:00,148.072,148.126,148.071,148.109,686.0
2025-07-30 02:35:00+00:00,148.108,148.123,148.089,148.12,528.0
2025-07-30 02:40:00+00:00,148.122,148.138,148.092,148.114,540.0
2025-07-30 02:45:00+00:00,148.114,148.114,148.048,148.052,652.0
2025-07-30 02:50:00+00:00,148.052,148.082,148.052,148.068,438.0
2025-07-30 02:55:00+00:00,148.069,148.092,148.044,148.044,606.0
2025-07-30 03:00:00+00:00,148.043,148.044,147.941,147.96,1102.0
2025-07-30 03:05:00+00:00,147.959,148.003,147.944,147.948,722.0
2025-07-30 03:10:00+00:00,147.949,147.952,147.861,147.926,1014.0
2025-07-30 03:15:00+00:00,147.926,147.926,147.864,147.869,758.0
2025-07-30 03:20:00+00:00,147.869,147.889,147.845,147.866,629.0
2025-07-30 03:25:00+00:00,147.866,147.903,147.862,147.889,701.0
2025-07-30 03:30:00+00:00,147.898,147.922,147.898,147.914,513.0
2025-07-30 03:35:00+00:00,147.916,148.004,147.91,147.981,888.0
2025-07-30 03:40:00+00:00,147.982,148.02,147.982,148.005,532.0
2025-07-30 03:45:00+00:00,148.006,148.008,147.967,147.977,399.0
2025-07-30 03:50:00+00:00,147.976,148.022,147.964,147.99,823.0
2025-07-30 03:55:00+00:00,147.99,147.996,147.966,147.974,420.0
2025-07-30 04:00:00+00:00,147.975,148.096,147.968,148.093,919.0
2025-07-30 04:05:00+00:00,148.094,148.142,148.072,148.138,648.0
2025-07-30 04:10:00+00:00,148.137,148.147,148.117,148.132,586.0
2025-07-30 04:15:00+00:00,148.132,148.149,148.116,148.126,438.0
2025-07-30 04:20:00+00:00,148.127,148.144,148.116,148.122,373.0
2025-07-30 04:25:00+00:00,148.122,148.128,148.08,148.11,555.0
2025-07-30 04:30:00+00:00,148.109,148.122,148.086,148.102,504.0
2025-07-30 04:35:00+00:00,148.103,148.108,148.066,148.066,554.0
2025-07-30 04:40:00+00:00,148.066,148.088,148.054,148.077,638.0
2025-07-30 04:45:00+00:00,148.079,148.103,148.079,148.1,918.0
2025-07-30 04:50:00+00:00,148.101,148.149,148.096,148.145,722.0
2025-07-30 04:55:00+00:00,148.146,148.174,148.127,148.158,688.0
2025-07-30 05:00:00+00:00,148.158,148.173,148.12,148.13,808.0
2025-07-30 05:05:00+00:00,148.13,148.13,148.04,148.042,664.0
2025-07-30 05:10:00+00:00,148.044,148.08,148.025,148.054,810.0
2025-07-30 05:15:00+00:00,148.052,148.076,148.023,148.023,699.0
2025-07-30 05:20:00+00:00,148.023,148.023,147.903,147.912,1343.0
2025-07-30 05:25:00+00:00,147.913,147.932,147.902,147.927,874.0
2025-07-30 05:30:00+00:00,147.926,147.936,147.862,147.874,1123.0
2025-07-30 05:35:00+00:00,147.874,147.942,147.858,147.928,1087.0
2025-07-30 05:40:00+00:00,147.928,147.947,147.876,147.888,933.0
2025-07-30 05:45:00+00:00,147.888,147.946,147.888,147.93,822.0
2025-07-30 05:50:00+00:00,147.93,147.976,147.926,147.954,1179.0
2025-07-30 05:55:00+00:00,147.954,148.036,147.95,148.031,1188.0
2025-07-30 06:00:00+00:00,148.032,148.136,148.026,148.123,1947.0
2025-07-30 06:05:00+00:00,148.122,148.128,148.059,148.07,1094.0
2025-07-30 06:10:00+00:00,148.068,148.12,148.044,148.08,1161.0
2025-07-30 06:15:00+00:00,148.08,148.112,148.03,148.072,992.0
2025-07-30 06:20:00+00:00,148.07,148.094,147.985,147.985,1560.0
2025-07-30 06:25:00+00:00,147.987,147.999,147.938,147.993,1298.0
2025-07-30 06:30:00+00:00,147.994,148.032,147.945,147.952,1321.0
2025-07-30 06:35:00+00:00,147.952,147.966,147.902,147.903,1030.0
2025-07-30 06:40:00+00:00,147.902,147.965,147.89,147.948,1129.0
2025-07-30 06:45:00+00:00,147.949,147.992,147.942,147.988,805.0
2025-07-30 06:50:00+00:00,147.989,148.002,147.887,147.896,1185.0
2025-07-30 06:55:00+00:00,147.894,147.915,147.862,147.9,1267.0
2025-07-30 07:00:00+00:00,147.9,147.972,147.838,147.952,1812.0
2025-07-30 07:05:00+00:00,147.952,147.962,147.804,147.85,1625.0
2025-07-30 07:10:00+00:00,147.85,147.916,147.826,147.916,1736.0
2025-07-30 07:15:00+00:00,147.915,147.96,147.882,147.954,1297.0
2025-07-30 07:20:00+00:00,147.952,148.038,147.946,148.024,1649.0
2025-07-30 07:25:00+00:00,148.024,148.07,147.99,147.99,1330.0
2025-07-30 07:30:00+00:00,147.991,148.002,147.95,147.958,1134.0
2025-07-30 07:35:00+00:00,147.958,148.08,147.945,148.051,1146.0
2025-07-30 07:40:00+00:00,148.05,148.081,148.028,148.036,938.0
2025-07-30 07:45:00+00:00,148.037,148.07,148.001,148.062,913.0
2025-07-30 07:50:00+00:00,148.062,148.074,148.018,148.052,908.0
2025-07-30 07:55:00+00:00,148.054,148.084,148.042,148.082,719.0
2025-07-30 08:00:00+00:00,148.085,148.106,148.031,148.055,1175.0
2025-07-30 08:05:00+00:00,148.056,148.081,148.022,148.059,1069.0
2025-07-30 08:10:00+00:00,148.058,148.112,148.042,148.098,1249.0
2025-07-30 08:15:00+00:00,148.098,148.12,148.068,148.077,1159.0
2025-07-30 08:20:00+00:00,148.076,148.11,148.026,148.03,1281.0
2025-07-30 08:25:00+00:00,148.029,148.052,147.976,148.006,1156.0
2025-07-30 08:30:00+00:00,148.005,148.031,147.952,148.0,1140.0
2025-07-30 08:35:00+00:00,147.999,148.024,147.974,147.99,788.0
2025-07-30 08:40:00+00:00,147.99,147.998,147.952,147.988,974.0
2025-07-30 08:45:00+00:00,147.989,147.992,147.944,147.958,863.0
2025-07-30 08:50:00+00:00,147.958,147.999,147.924,147.973,731.0
2025-07-30 08:55:00+00:00,147.974,147.978,147.93,147.962,760.0
2025-07-30 09:00:00+00:00,147.96,148.004,147.959,147.992,1128.0
2025-07-30 09:05:00+00:00,147.994,148.0,147.855,147.88,1081.0
2025-07-30 09:10:00+00:00,147.88,147.928,147.878,147.892,1294.0
2025-07-30 09:15:00+00:00,147.892,147.991,147.888,147.97,1077.0
2025-07-30 09:20:00+00:00,147.97,148.002,147.954,147.964,757.0
2025-07-30 09:25:00+00:00,147.966,148.004,147.965,148.002,895.0
2025-07-30 09:30:00+00:00,148.002,148.063,148.0,148.061,792.0
2025-07-30 09:35:00+00:00,148.06,148.072,148.012,148.018,745.0
2025-07-30 09:40:00+00:00,148.017,148.032,148.0,148.02,676.0
2025-07-30 09:45:00+00:00,148.02,148.024,147.969,147.999,938.0
2025-07-30 09:50:00+00:00,147.998,148.046,147.997,148.024,702.0
2025-07-30 09:55:00+00:00,148.023,148.039,147.985,148.039,1014.0
2025-07-30 10:00:00+00:00,148.038,148.058,147.984,148.012,1257.0
2025-07-30 10:05:00+00:00,148.012,148.078,148.006,148.075,957.0
2025-07-30 10:10:00+00:00,148.077,148.122,148.071,148.094,1057.0
2025-07-30 10:15:00+00:00,148.094,148.162,148.092,148.155,892.0
2025-07-30 10:20:00+00:00,148.154,148.186,148.138,148.184,1171.0
2025-07-30 10:25:00+00:00,148.184,148.232,148.184,148.223,910.0
2025-07-30 10:30:00+00:00,148.222,148.239,148.2,148.205,769.0
2025-07-30 10:35:00+00:00,148.204,148.294,148.204,148.244,960.0
2025-07-30 10:40:00+00:00,148.244,148.248,148.198,148.202,885.0
2025-07-30 10:45:00+00:00,148.202,148.225,148.178,148.212,791.0
2025-07-30 10:50:00+00:00,148.214,148.235,148.198,148.214,534.0
2025-07-30 10:55:00+00:00,148.214,148.228,148.148,148.173,944.0
2025-07-30 11:00:00+00:00,148.172,148.174,148.114,148.129,911.0
2025-07-30 11:05:00+00:00,148.13,148.154,148.122,148.138,770.0
2025-07-30 11:10:00+00:00,148.14,148.186,148.135,148.179,891.0
2025-07-30 11:15:00+00:00,148.18,148.202,148.142,148.156,771.0
2025-07-30 11:20:00+00:00,148.156,148.238,148.152,148.198,982.0
2025-07-30 11:25:00+00:00,148.198,148.245,148.188,148.218,829.0
2025-07-30 11:30:00+00:00,148.218,148.287,148.214,148.287,1291.0
2025-07-30 11:35:00+00:00,148.286,148.326,148.282,148.284,885.0
2025-07-30 11:40:00+00:00,148.282,148.322,148.282,148.31,861.0
2025-07-30 11:45:00+00:00,148.31,148.336,148.299,148.332,905.0
2025-07-30 11:50:00+00:00,148.333,148.352,148.312,148.32,912.0
2025-07-30 11:55:00+00:00,148.321,148.36,148.304,148.312,1393.0
2025-07-30 12:00:00+00:00,148.311,148.322,148.264,148.322,1411.0
2025-07-30 12:05:00+00:00,148.321,148.324,148.277,148.314,1188.0
2025-07-30 12:10:00+00:00,148.313,148.348,148.289,148.342,1777.0
2025-07-30 12:15:00+00:00,148.34,148.462,148.304,148.455,2200.0
2025-07-30 12:20:00+00:00,148.456,148.46,148.359,148.404,1892.0
2025-07-30 12:25:00+00:00,148.404,148.446,148.392,148.406,1291.0
2025-07-30 12:30:00+00:00,148.4,148.649,148.324,148.63,3573.0
2025-07-30 12:35:00+00:00,148.632,148.74,148.616,148.686,3295.0
2025-07-30 12:40:00+00:00,148.684,148.748,148.68,148.702,2786.0
2025-07-30 12:45:00+00:00,148.701,148.716,148.647,148.716,2067.0
2025-07-30 12:50:00+00:00,148.717,148.839,148.69,148.804,2962.0
2025-07-30 12:55:00+00:00,148.806,148.888,148.802,148.852,3101.0
2025-07-30 13:00:00+00:00,148.852,148.894,148.83,148.854,3098.0
2025-07-30 13:05:00+00:00,148.854,148.915,148.831,148.89,1699.0
2025-07-30 13:10:00+00:00,148.891,148.976,148.89,148.964,2026.0
2025-07-30 13:15:00+00:00,148.964,148.975,148.942,148.958,1760.0
2025-07-30 13:20:00+00:00,148.958,149.003,148.954,149.0,1616.0
2025-07-30 13:25:00+00:00,149.0,149.008,148.95,148.996,1349.0
2025-07-30 13:30:00+00:00,148.996,149.046,148.942,148.958,2591.0
2025-07-30 13:35:00+00:00,148.96,149.054,148.958,149.04,2046.0
2025-07-30 13:40:00+00:00,149.042,149.092,149.038,149.085,1368.0
2025-07-30 13:45:00+00:00,149.083,149.102,149.017,149.02,1598.0
2025-07-30 13:50:00+00:00,149.021,149.09,149.0,149.07,2027.0
2025-07-30 13:55:00+00:00,149.069,149.097,149.042,149.054,1813.0
2025-07-30 14:00:00+00:00,149.056,149.058,149.0,149.047,2137.0
2025-07-30 14:05:00+00:00,149.048,149.056,148.996,149.014,2013.0
2025-07-30 14:10:00+00:00,149.014,149.026,148.96,148.98,1710.0
2025-07-30 14:15:00+00:00,148.979,149.006,148.938,148.962,1571.0
2025-07-30 14:20:00+00:00,148.962,148.972,148.936,148.962,1578.0
2025-07-30 14:25:00+00:00,148.962,148.992,148.95,148.958,1082.0
2025-07-30 14:30:00+00:00,148.958,148.96,148.883,148.906,1605.0
2025-07-30 14:35:00+00:00,148.907,148.916,148.872,148.91,1216.0
2025-07-30 14:40:00+00:00,148.909,148.93,148.898,148.925,1233.0
2025-07-30 14:45:00+00:00,148.926,148.926,148.874,148.906,1213.0
2025-07-30 14:50:00+00:00,148.906,148.938,148.905,148.93,1520.0
2025-07-30 14:55:00+00:00,148.929,148.95,148.913,148.928,1286.0
2025-07-30 15:00:00+00:00,148.928,148.986,148.918,148.984,1590.0
2025-07-30 15:05:00+00:00,148.983,149.046,148.979,149.024,1316.0
2025-07-30 15:10:00+00:00,149.023,149.023,148.845,148.878,1629.0
2025-07-30 15:15:00+00:00,148.877,148.916,148.862,148.902,1232.0
2025-07-30 15:20:00+00:00,148.903,148.97,148.903,148.951,1443.0
2025-07-30 15:25:00+00:00,148.95,148.961,148.93,148.949,1122.0
2025-07-30 15:30:00+00:00,148.948,149.038,148.942,149.03,1417.0
2025-07-30 15:35:00+00:00,149.028,149.064,149.012,149.032,913.0
2025-07-30 15:40:00+00:00,149.032,149.069,149.01,149.042,1015.0
2025-07-30 15:45:00+00:00,149.041,149.068,149.016,149.068,882.0
2025-07-30 15:50:00+00:00,149.068,149.11,149.048,149.096,1033.0
2025-07-30 15:55:00+00:00,149.096,149.116,149.076,149.077,828.0
2025-07-30 16:00:00+00:00,149.076,149.096,149.064,149.07,863.0
2025-07-30 16:05:00+00:00,149.071,149.113,149.048,149.101,864.0
2025-07-30 16:10:00+00:00,149.099,149.134,149.048,149.048,992.0
2025-07-30 16:15:00+00:00,149.046,149.074,149.026,149.044,732.0
2025-07-30 16:20:00+00:00,149.042,149.042,149.01,149.024,621.0
2025-07-30 16:25:00+00:00,149.026,149.048,149.012,149.041,823.0
2025-07-30 16:30:00+00:00,149.042,149.058,149.012,149.016,700.0
2025-07-30 16:35:00+00:00,149.018,149.032,149.005,149.008,523.0
2025-07-30 16:40:00+00:00,149.009,149.04,149.005,149.008,490.0
