time,open,high,low,close,volume
2025-07-30 02:45:00+00:00,1.15607,1.15654,1.15606,1.15654,282.0
2025-07-30 02:50:00+00:00,1.15653,1.1566,1.15642,1.15644,245.0
2025-07-30 02:55:00+00:00,1.15646,1.15652,1.15631,1.15639,293.0
2025-07-30 03:00:00+00:00,1.15638,1.1568,1.15638,1.15666,387.0
2025-07-30 03:05:00+00:00,1.15666,1.15685,1.15652,1.15684,261.0
2025-07-30 03:10:00+00:00,1.15683,1.15707,1.15676,1.1568,406.0
2025-07-30 03:15:00+00:00,1.1568,1.15696,1.1567,1.15684,261.0
2025-07-30 03:20:00+00:00,1.15684,1.15688,1.15673,1.1568,289.0
2025-07-30 03:25:00+00:00,1.15681,1.15683,1.1565,1.15652,228.0
2025-07-30 03:30:00+00:00,1.15652,1.15654,1.15634,1.15643,270.0
2025-07-30 03:35:00+00:00,1.15644,1.15648,1.15582,1.15593,431.0
2025-07-30 03:40:00+00:00,1.15592,1.15614,1.15591,1.15608,216.0
2025-07-30 03:45:00+00:00,1.15609,1.1562,1.15602,1.15616,195.0
2025-07-30 03:50:00+00:00,1.15616,1.15627,1.156,1.15615,331.0
2025-07-30 03:55:00+00:00,1.15614,1.15626,1.15613,1.15618,202.0
2025-07-30 04:00:00+00:00,1.15619,1.1562,1.15536,1.15541,437.0
2025-07-30 04:05:00+00:00,1.15542,1.15546,1.15521,1.15532,237.0
2025-07-30 04:10:00+00:00,1.15532,1.1555,1.15523,1.15548,318.0
2025-07-30 04:15:00+00:00,1.15548,1.15568,1.15544,1.15549,263.0
2025-07-30 04:20:00+00:00,1.15548,1.15549,1.15532,1.15537,209.0
2025-07-30 04:25:00+00:00,1.15538,1.15564,1.15526,1.15554,253.0
2025-07-30 04:30:00+00:00,1.15556,1.1557,1.1555,1.15568,203.0
2025-07-30 04:35:00+00:00,1.15567,1.15568,1.15542,1.15562,255.0
2025-07-30 04:40:00+00:00,1.1556,1.15564,1.15546,1.15552,232.0
2025-07-30 04:45:00+00:00,1.1555,1.15552,1.15536,1.15537,199.0
2025-07-30 04:50:00+00:00,1.15536,1.15537,1.15506,1.15506,296.0
2025-07-30 04:55:00+00:00,1.15506,1.1552,1.15506,1.15513,246.0
2025-07-30 05:00:00+00:00,1.15512,1.15514,1.15492,1.15512,300.0
2025-07-30 05:05:00+00:00,1.15514,1.1553,1.15513,1.1553,162.0
2025-07-30 05:10:00+00:00,1.15534,1.15544,1.15515,1.15519,285.0
2025-07-30 05:15:00+00:00,1.15518,1.15524,1.15506,1.1552,239.0
2025-07-30 05:20:00+00:00,1.1552,1.15569,1.1552,1.15558,650.0
2025-07-30 05:25:00+00:00,1.15559,1.15559,1.15536,1.15544,456.0
2025-07-30 05:30:00+00:00,1.15543,1.15587,1.15542,1.15584,416.0
2025-07-30 05:35:00+00:00,1.15586,1.15598,1.1556,1.1556,422.0
2025-07-30 05:40:00+00:00,1.15562,1.15584,1.15558,1.15566,346.0
2025-07-30 05:45:00+00:00,1.15566,1.15566,1.15528,1.15534,488.0
2025-07-30 05:50:00+00:00,1.15534,1.15546,1.15519,1.15527,389.0
2025-07-30 05:55:00+00:00,1.15526,1.15527,1.15485,1.15501,542.0
2025-07-30 06:00:00+00:00,1.15502,1.15522,1.15407,1.15408,1156.0
2025-07-30 06:05:00+00:00,1.15408,1.15454,1.15402,1.15438,489.0
2025-07-30 06:10:00+00:00,1.15438,1.15496,1.15436,1.15479,665.0
2025-07-30 06:15:00+00:00,1.1548,1.15504,1.15472,1.15492,483.0
2025-07-30 06:20:00+00:00,1.15494,1.15522,1.15486,1.15503,537.0
2025-07-30 06:25:00+00:00,1.15502,1.15528,1.15499,1.15522,533.0
2025-07-30 06:30:00+00:00,1.15521,1.1556,1.1552,1.15536,669.0
2025-07-30 06:35:00+00:00,1.15534,1.15556,1.1552,1.15556,508.0
2025-07-30 06:40:00+00:00,1.15556,1.15584,1.15538,1.15545,467.0
2025-07-30 06:45:00+00:00,1.15545,1.15558,1.1553,1.15532,476.0
2025-07-30 06:50:00+00:00,1.15532,1.15607,1.1553,1.15597,778.0
2025-07-30 06:55:00+00:00,1.15596,1.156,1.15562,1.15568,653.0
2025-07-30 07:00:00+00:00,1.15566,1.15608,1.15556,1.15596,899.0
2025-07-30 07:05:00+00:00,1.15595,1.15659,1.1559,1.15652,743.0
2025-07-30 07:10:00+00:00,1.15651,1.15688,1.1561,1.15611,735.0
2025-07-30 07:15:00+00:00,1.15608,1.15653,1.15594,1.15618,650.0
2025-07-30 07:20:00+00:00,1.15619,1.15649,1.156,1.15625,664.0
2025-07-30 07:25:00+00:00,1.15624,1.15631,1.15592,1.15627,606.0
2025-07-30 07:30:00+00:00,1.15628,1.15656,1.1562,1.15644,578.0
2025-07-30 07:35:00+00:00,1.15644,1.15644,1.15552,1.15571,614.0
2025-07-30 07:40:00+00:00,1.15572,1.15574,1.15518,1.15554,696.0
2025-07-30 07:45:00+00:00,1.15552,1.15566,1.15523,1.15523,561.0
2025-07-30 07:50:00+00:00,1.15524,1.15552,1.15522,1.15532,541.0
2025-07-30 07:55:00+00:00,1.15532,1.15554,1.15511,1.15536,496.0
2025-07-30 08:00:00+00:00,1.15536,1.1556,1.15514,1.1553,800.0
2025-07-30 08:05:00+00:00,1.1553,1.15565,1.15524,1.15557,695.0
2025-07-30 08:10:00+00:00,1.15558,1.15572,1.15517,1.1553,671.0
2025-07-30 08:15:00+00:00,1.1553,1.15542,1.15502,1.15528,726.0
2025-07-30 08:20:00+00:00,1.1553,1.15548,1.15488,1.15548,751.0
2025-07-30 08:25:00+00:00,1.15548,1.15568,1.15544,1.15551,684.0
2025-07-30 08:30:00+00:00,1.15552,1.15572,1.1555,1.15564,495.0
2025-07-30 08:35:00+00:00,1.15562,1.15577,1.15551,1.15555,444.0
2025-07-30 08:40:00+00:00,1.15556,1.15578,1.1555,1.15568,466.0
2025-07-30 08:45:00+00:00,1.15569,1.15594,1.15569,1.15588,400.0
2025-07-30 08:50:00+00:00,1.15587,1.15588,1.15568,1.15572,324.0
2025-07-30 08:55:00+00:00,1.15572,1.15592,1.15566,1.15568,454.0
2025-07-30 09:00:00+00:00,1.15568,1.15578,1.15554,1.15574,597.0
2025-07-30 09:05:00+00:00,1.15574,1.15606,1.15564,1.15586,627.0
2025-07-30 09:10:00+00:00,1.15584,1.15584,1.15534,1.15543,634.0
2025-07-30 09:15:00+00:00,1.15542,1.15552,1.1552,1.15536,501.0
2025-07-30 09:20:00+00:00,1.15536,1.15553,1.15512,1.1554,586.0
2025-07-30 09:25:00+00:00,1.15538,1.15542,1.15512,1.15514,744.0
2025-07-30 09:30:00+00:00,1.15514,1.15532,1.15482,1.15513,579.0
2025-07-30 09:35:00+00:00,1.15514,1.1552,1.15486,1.155,394.0
2025-07-30 09:40:00+00:00,1.15501,1.15512,1.15487,1.15501,348.0
2025-07-30 09:45:00+00:00,1.155,1.15522,1.15462,1.15484,665.0
2025-07-30 09:50:00+00:00,1.15484,1.15489,1.15449,1.15466,493.0
2025-07-30 09:55:00+00:00,1.15466,1.15526,1.15466,1.15518,719.0
2025-07-30 10:00:00+00:00,1.15518,1.1555,1.15518,1.15542,585.0
2025-07-30 10:05:00+00:00,1.15542,1.1555,1.15506,1.15514,477.0
2025-07-30 10:10:00+00:00,1.15512,1.15516,1.15486,1.15516,525.0
2025-07-30 10:15:00+00:00,1.15515,1.15522,1.15497,1.15497,625.0
2025-07-30 10:20:00+00:00,1.15496,1.15498,1.15423,1.15426,574.0
2025-07-30 10:25:00+00:00,1.15424,1.15427,1.1541,1.1542,366.0
2025-07-30 10:30:00+00:00,1.1542,1.15431,1.1541,1.15423,323.0
2025-07-30 10:35:00+00:00,1.15424,1.15425,1.15324,1.15367,695.0
2025-07-30 10:40:00+00:00,1.15366,1.15415,1.1536,1.15394,529.0
2025-07-30 10:45:00+00:00,1.15396,1.154,1.15376,1.1539,455.0
2025-07-30 10:50:00+00:00,1.1539,1.15404,1.15372,1.15404,370.0
2025-07-30 10:55:00+00:00,1.15402,1.15434,1.1539,1.15394,495.0
2025-07-30 11:00:00+00:00,1.15394,1.15409,1.15354,1.15359,567.0
2025-07-30 11:05:00+00:00,1.15356,1.15367,1.15304,1.15317,581.0
2025-07-30 11:10:00+00:00,1.15316,1.15343,1.1531,1.15324,697.0
2025-07-30 11:15:00+00:00,1.15324,1.15352,1.15314,1.15334,499.0
2025-07-30 11:20:00+00:00,1.15336,1.15342,1.15308,1.15338,424.0
2025-07-30 11:25:00+00:00,1.1534,1.15342,1.153,1.15307,321.0
2025-07-30 11:30:00+00:00,1.15308,1.15311,1.1526,1.15263,519.0
2025-07-30 11:35:00+00:00,1.15264,1.15272,1.15219,1.15252,680.0
2025-07-30 11:40:00+00:00,1.1525,1.1526,1.15238,1.15249,446.0
2025-07-30 11:45:00+00:00,1.15248,1.15273,1.15244,1.15264,489.0
2025-07-30 11:50:00+00:00,1.15265,1.15284,1.1525,1.15277,496.0
2025-07-30 11:55:00+00:00,1.15278,1.15312,1.15258,1.15312,1146.0
2025-07-30 12:00:00+00:00,1.15314,1.15347,1.15311,1.15322,864.0
2025-07-30 12:05:00+00:00,1.15324,1.15339,1.15256,1.1527,665.0
2025-07-30 12:10:00+00:00,1.15271,1.15274,1.15194,1.15212,1233.0
2025-07-30 12:15:00+00:00,1.15208,1.1522,1.15119,1.15127,1595.0
2025-07-30 12:20:00+00:00,1.1513,1.15224,1.15125,1.15162,1034.0
2025-07-30 12:25:00+00:00,1.1516,1.1516,1.15096,1.15119,1047.0
2025-07-30 12:30:00+00:00,1.1512,1.15138,1.14907,1.14958,2711.0
2025-07-30 12:35:00+00:00,1.14958,1.14962,1.14815,1.14926,2555.0
2025-07-30 12:40:00+00:00,1.14925,1.14934,1.14836,1.14892,1652.0
2025-07-30 12:45:00+00:00,1.14893,1.14928,1.14867,1.14874,1474.0
2025-07-30 12:50:00+00:00,1.14873,1.1492,1.14772,1.14791,2098.0
2025-07-30 12:55:00+00:00,1.14787,1.14805,1.1469,1.14731,2444.0
2025-07-30 13:00:00+00:00,1.1473,1.14811,1.14716,1.14788,2316.0
2025-07-30 13:05:00+00:00,1.14787,1.14806,1.14723,1.14748,1162.0
2025-07-30 13:10:00+00:00,1.14748,1.14748,1.14582,1.14624,1811.0
2025-07-30 13:15:00+00:00,1.14624,1.1471,1.14603,1.1471,1282.0
2025-07-30 13:20:00+00:00,1.14712,1.14722,1.1463,1.14638,1339.0
2025-07-30 13:25:00+00:00,1.14639,1.1469,1.1461,1.14613,1057.0
2025-07-30 13:30:00+00:00,1.14612,1.14698,1.14608,1.14676,1492.0
2025-07-30 13:35:00+00:00,1.14673,1.14698,1.14634,1.14677,1387.0
2025-07-30 13:40:00+00:00,1.14676,1.14676,1.14612,1.14656,820.0
2025-07-30 13:45:00+00:00,1.14655,1.14702,1.14625,1.14702,1054.0
2025-07-30 13:50:00+00:00,1.147,1.1471,1.14591,1.14612,1564.0
2025-07-30 13:55:00+00:00,1.1461,1.147,1.14582,1.14694,1573.0
2025-07-30 14:00:00+00:00,1.14695,1.14748,1.14662,1.14662,1652.0
2025-07-30 14:05:00+00:00,1.14659,1.14747,1.14652,1.14729,1165.0
2025-07-30 14:10:00+00:00,1.14728,1.14782,1.14718,1.1474,1050.0
2025-07-30 14:15:00+00:00,1.14741,1.14786,1.14739,1.14771,851.0
2025-07-30 14:20:00+00:00,1.14768,1.14774,1.14729,1.14752,792.0
2025-07-30 14:25:00+00:00,1.14751,1.14769,1.1472,1.14766,853.0
2025-07-30 14:30:00+00:00,1.14766,1.14797,1.14752,1.14752,965.0
2025-07-30 14:35:00+00:00,1.14753,1.14791,1.14747,1.14762,750.0
2025-07-30 14:40:00+00:00,1.14762,1.14788,1.14746,1.14769,692.0
2025-07-30 14:45:00+00:00,1.1477,1.14823,1.14768,1.1481,767.0
2025-07-30 14:50:00+00:00,1.1481,1.14814,1.14774,1.1478,1069.0
2025-07-30 14:55:00+00:00,1.1478,1.14812,1.14779,1.14806,1034.0
2025-07-30 15:00:00+00:00,1.14805,1.14824,1.14784,1.14784,1091.0
2025-07-30 15:05:00+00:00,1.14786,1.14786,1.14724,1.14752,843.0
2025-07-30 15:10:00+00:00,1.14753,1.14846,1.14753,1.14824,835.0
2025-07-30 15:15:00+00:00,1.14823,1.1484,1.14802,1.14809,734.0
2025-07-30 15:20:00+00:00,1.14808,1.14853,1.14788,1.14818,703.0
2025-07-30 15:25:00+00:00,1.1482,1.14836,1.14789,1.14789,535.0
2025-07-30 15:30:00+00:00,1.1479,1.14795,1.14735,1.14745,589.0
2025-07-30 15:35:00+00:00,1.14746,1.14769,1.14719,1.14746,588.0
2025-07-30 15:40:00+00:00,1.14745,1.14748,1.14712,1.1472,484.0
2025-07-30 15:45:00+00:00,1.1472,1.14745,1.14694,1.14694,497.0
2025-07-30 15:50:00+00:00,1.14694,1.1471,1.14646,1.14654,758.0
2025-07-30 15:55:00+00:00,1.14655,1.14689,1.14636,1.14686,498.0
2025-07-30 16:00:00+00:00,1.14688,1.14725,1.14688,1.14706,671.0
2025-07-30 16:05:00+00:00,1.14704,1.14732,1.14649,1.14654,583.0
2025-07-30 16:10:00+00:00,1.14653,1.14687,1.14648,1.14678,771.0
2025-07-30 16:15:00+00:00,1.14678,1.14721,1.1467,1.14714,490.0
2025-07-30 16:20:00+00:00,1.14714,1.14743,1.14714,1.14735,331.0
2025-07-30 16:25:00+00:00,1.14732,1.14739,1.14693,1.14698,561.0
2025-07-30 16:30:00+00:00,1.14698,1.14711,1.14686,1.14708,363.0
2025-07-30 16:35:00+00:00,1.14706,1.14709,1.14693,1.14708,357.0
2025-07-30 16:40:00+00:00,1.14708,1.1471,1.1469,1.14706,345.0
2025-07-30 16:45:00+00:00,1.14706,1.14718,1.147,1.14717,420.0
2025-07-30 16:50:00+00:00,1.14716,1.14736,1.14714,1.1473,474.0
2025-07-30 16:55:00+00:00,1.1473,1.14742,1.14717,1.1474,461.0
2025-07-30 17:00:00+00:00,1.1474,1.14769,1.1474,1.14769,589.0
2025-07-30 17:05:00+00:00,1.14772,1.14796,1.14772,1.14784,345.0
2025-07-30 17:10:00+00:00,1.14784,1.14796,1.1477,1.14789,367.0
2025-07-30 17:15:00+00:00,1.1479,1.14801,1.14762,1.14764,454.0
2025-07-30 17:20:00+00:00,1.14764,1.14789,1.14756,1.14774,432.0
2025-07-30 17:25:00+00:00,1.14773,1.14782,1.14762,1.14768,305.0
2025-07-30 17:30:00+00:00,1.14768,1.14776,1.14758,1.14768,320.0
2025-07-30 17:35:00+00:00,1.14768,1.1478,1.14751,1.14764,402.0
2025-07-30 17:40:00+00:00,1.1476,1.14776,1.14747,1.14756,447.0
2025-07-30 17:45:00+00:00,1.14754,1.14786,1.14748,1.14779,420.0
2025-07-30 17:50:00+00:00,1.14778,1.14814,1.14778,1.14814,589.0
2025-07-30 17:55:00+00:00,1.14812,1.1484,1.14786,1.14827,741.0
2025-07-30 18:00:00+00:00,1.14827,1.14918,1.1477,1.14882,2502.0
2025-07-30 18:05:00+00:00,1.14883,1.14927,1.14792,1.14904,2416.0
2025-07-30 18:10:00+00:00,1.14906,1.14973,1.14844,1.14852,1824.0
2025-07-30 18:15:00+00:00,1.1485,1.14859,1.1481,1.14828,950.0
2025-07-30 18:20:00+00:00,1.14827,1.14858,1.14798,1.14808,694.0
2025-07-30 18:25:00+00:00,1.14807,1.14868,1.14764,1.14858,864.0
2025-07-30 18:30:00+00:00,1.14857,1.14981,1.14787,1.14914,2380.0
2025-07-30 18:35:00+00:00,1.14913,1.15035,1.14741,1.14747,5411.0
2025-07-30 18:40:00+00:00,1.14746,1.14748,1.14572,1.14592,3585.0
2025-07-30 18:45:00+00:00,1.14593,1.14631,1.14416,1.14417,3038.0
2025-07-30 18:50:00+00:00,1.14418,1.14428,1.14254,1.1433,3626.0
2025-07-30 18:55:00+00:00,1.14329,1.14397,1.14244,1.14244,2808.0
2025-07-30 19:00:00+00:00,1.14244,1.14338,1.14198,1.14208,2568.0
2025-07-30 19:05:00+00:00,1.14208,1.14314,1.14156,1.14281,2106.0
2025-07-30 19:10:00+00:00,1.1428,1.14362,1.14278,1.14316,1646.0
2025-07-30 19:15:00+00:00,1.14316,1.14326,1.14247,1.14254,1312.0
2025-07-30 19:20:00+00:00,1.14252,1.14252,1.14172,1.14204,1341.0
2025-07-30 19:25:00+00:00,1.14204,1.14228,1.14141,1.1418,1070.0
2025-07-30 19:30:00+00:00,1.14179,1.14262,1.14178,1.14259,997.0
2025-07-30 19:35:00+00:00,1.14258,1.14266,1.14186,1.14238,1063.0
2025-07-30 19:40:00+00:00,1.14238,1.1429,1.14232,1.14252,1095.0
2025-07-30 19:45:00+00:00,1.14253,1.1428,1.14228,1.14236,626.0
2025-07-30 19:50:00+00:00,1.14237,1.14268,1.14232,1.14239,862.0
2025-07-30 19:55:00+00:00,1.14238,1.1425,1.14214,1.1424,719.0
2025-07-30 20:00:00+00:00,1.1424,1.14265,1.14236,1.14244,346.0
2025-07-30 20:05:00+00:00,1.14244,1.14296,1.14238,1.14267,346.0
2025-07-30 20:10:00+00:00,1.14266,1.14267,1.14158,1.14181,376.0
2025-07-30 20:15:00+00:00,1.1418,1.1418,1.14132,1.14137,430.0
2025-07-30 20:20:00+00:00,1.14138,1.14148,1.14024,1.14086,756.0
2025-07-30 20:25:00+00:00,1.14088,1.14097,1.14037,1.1406,771.0
2025-07-30 20:30:00+00:00,1.14062,1.14121,1.14059,1.14097,545.0
2025-07-30 20:35:00+00:00,1.14096,1.14122,1.14066,1.14068,325.0
2025-07-30 20:40:00+00:00,1.14069,1.141,1.14069,1.14088,224.0
2025-07-30 20:45:00+00:00,1.14089,1.14097,1.14056,1.14064,663.0
2025-07-30 20:50:00+00:00,1.14064,1.14071,1.1404,1.14062,627.0
2025-07-30 20:55:00+00:00,1.14062,1.14069,1.1401,1.14055,622.0
2025-07-30 21:00:00+00:00,1.14066,1.14066,1.14066,1.14066,1.0
2025-07-30 21:05:00+00:00,1.14064,1.14096,1.14051,1.14053,60.0
2025-07-30 21:10:00+00:00,1.14052,1.14054,1.14046,1.14046,14.0
2025-07-30 21:15:00+00:00,1.14045,1.14048,1.14033,1.14048,37.0
2025-07-30 21:20:00+00:00,1.14046,1.1408,1.14044,1.14057,45.0
2025-07-30 21:25:00+00:00,1.1407,1.14088,1.1405,1.14082,43.0
2025-07-30 21:30:00+00:00,1.14082,1.14089,1.14078,1.1408,109.0
2025-07-30 21:35:00+00:00,1.1408,1.14097,1.14074,1.14084,136.0
2025-07-30 21:40:00+00:00,1.14086,1.14098,1.14086,1.14092,94.0
2025-07-30 21:45:00+00:00,1.14091,1.14091,1.14087,1.14089,31.0
2025-07-30 21:50:00+00:00,1.1409,1.1409,1.14082,1.14084,81.0
2025-07-30 21:55:00+00:00,1.14086,1.14094,1.14073,1.14092,282.0
2025-07-30 22:00:00+00:00,1.14096,1.14168,1.14065,1.14158,323.0
2025-07-30 22:05:00+00:00,1.14152,1.1416,1.14128,1.1415,78.0
2025-07-30 22:10:00+00:00,1.14148,1.14168,1.14148,1.14166,80.0
2025-07-30 22:15:00+00:00,1.14165,1.14198,1.14165,1.14186,170.0
2025-07-30 22:20:00+00:00,1.14185,1.14187,1.14138,1.14152,152.0
2025-07-30 22:25:00+00:00,1.14152,1.14186,1.1415,1.14186,98.0
2025-07-30 22:30:00+00:00,1.14182,1.14212,1.14182,1.14208,152.0
2025-07-30 22:35:00+00:00,1.14207,1.14216,1.142,1.14216,154.0
2025-07-30 22:40:00+00:00,1.14214,1.14229,1.1419,1.14209,238.0
2025-07-30 22:45:00+00:00,1.1421,1.14238,1.14206,1.14228,203.0
2025-07-30 22:50:00+00:00,1.1423,1.14242,1.14226,1.1424,174.0
2025-07-30 22:55:00+00:00,1.1424,1.14246,1.14228,1.14228,108.0
2025-07-30 23:00:00+00:00,1.1423,1.14236,1.14194,1.1423,338.0
2025-07-30 23:05:00+00:00,1.14233,1.14238,1.1421,1.14226,182.0
2025-07-30 23:10:00+00:00,1.14224,1.14225,1.14195,1.142,130.0
2025-07-30 23:15:00+00:00,1.142,1.14242,1.142,1.14227,165.0
2025-07-30 23:20:00+00:00,1.14226,1.14242,1.14226,1.14236,113.0
2025-07-30 23:25:00+00:00,1.14236,1.14256,1.14228,1.14236,201.0
2025-07-30 23:30:00+00:00,1.14235,1.14256,1.14234,1.14256,136.0
2025-07-30 23:35:00+00:00,1.14254,1.14284,1.14251,1.14282,154.0
2025-07-30 23:40:00+00:00,1.14282,1.14288,1.1427,1.14288,205.0
2025-07-30 23:45:00+00:00,1.14288,1.14304,1.14277,1.14293,219.0
2025-07-30 23:50:00+00:00,1.14292,1.14296,1.1428,1.14292,181.0
2025-07-30 23:55:00+00:00,1.14293,1.14305,1.14281,1.14281,250.0
2025-07-31 00:00:00+00:00,1.14282,1.14349,1.1428,1.14325,883.0
2025-07-31 00:05:00+00:00,1.14324,1.14349,1.14313,1.14345,453.0
2025-07-31 00:10:00+00:00,1.14345,1.14356,1.14324,1.14346,405.0
2025-07-31 00:15:00+00:00,1.14345,1.14356,1.1431,1.14336,523.0
2025-07-31 00:20:00+00:00,1.14333,1.14363,1.14326,1.14362,407.0
2025-07-31 00:25:00+00:00,1.14362,1.14376,1.14314,1.14336,442.0
2025-07-31 00:30:00+00:00,1.14336,1.14363,1.14329,1.14336,377.0
2025-07-31 00:35:00+00:00,1.14336,1.14346,1.14317,1.14322,257.0
2025-07-31 00:40:00+00:00,1.14324,1.14358,1.14322,1.14338,329.0
2025-07-31 00:45:00+00:00,1.14337,1.14356,1.14332,1.14336,256.0
2025-07-31 00:50:00+00:00,1.14337,1.14342,1.14309,1.14324,504.0
2025-07-31 00:55:00+00:00,1.14324,1.14354,1.14324,1.14343,513.0
2025-07-31 01:00:00+00:00,1.14342,1.14348,1.14323,1.14332,444.0
2025-07-31 01:05:00+00:00,1.1433,1.1433,1.14257,1.14292,562.0
2025-07-31 01:10:00+00:00,1.14292,1.14314,1.14281,1.14304,397.0
2025-07-31 01:15:00+00:00,1.14301,1.14314,1.14242,1.14262,544.0
2025-07-31 01:20:00+00:00,1.14262,1.14309,1.14244,1.14308,400.0
2025-07-31 01:25:00+00:00,1.14307,1.14328,1.14289,1.14314,322.0
2025-07-31 01:30:00+00:00,1.14316,1.14338,1.143,1.14308,439.0
2025-07-31 01:35:00+00:00,1.14309,1.14352,1.14308,1.14351,329.0
2025-07-31 01:40:00+00:00,1.1435,1.14382,1.14345,1.14377,341.0
2025-07-31 01:45:00+00:00,1.14375,1.14375,1.14302,1.14305,515.0
2025-07-31 01:50:00+00:00,1.14304,1.14308,1.14256,1.14258,526.0
2025-07-31 01:55:00+00:00,1.14259,1.1431,1.14236,1.14308,796.0
2025-07-31 02:00:00+00:00,1.14309,1.14314,1.14272,1.14307,601.0
2025-07-31 02:05:00+00:00,1.14306,1.14318,1.14276,1.14312,418.0
2025-07-31 02:10:00+00:00,1.14312,1.14316,1.14288,1.14302,409.0
2025-07-31 02:15:00+00:00,1.14303,1.14318,1.14288,1.14292,373.0
2025-07-31 02:20:00+00:00,1.14292,1.14318,1.14262,1.1427,308.0
2025-07-31 02:25:00+00:00,1.14268,1.14284,1.14244,1.14278,312.0
2025-07-31 02:30:00+00:00,1.14276,1.14284,1.14233,1.14242,483.0
2025-07-31 02:35:00+00:00,1.1424,1.14256,1.14224,1.14256,246.0
2025-07-31 02:40:00+00:00,1.14254,1.14257,1.14214,1.14224,308.0
2025-07-31 02:45:00+00:00,1.14222,1.1425,1.14217,1.14249,191.0
2025-07-31 02:50:00+00:00,1.1425,1.14287,1.14236,1.14286,419.0
2025-07-31 02:55:00+00:00,1.14288,1.14309,1.14258,1.14292,768.0
2025-07-31 03:00:00+00:00,1.14294,1.14344,1.1428,1.1428,575.0
2025-07-31 03:05:00+00:00,1.1428,1.14284,1.1422,1.14238,520.0
2025-07-31 03:10:00+00:00,1.14238,1.1427,1.14238,1.14244,322.0
2025-07-31 03:15:00+00:00,1.14244,1.14252,1.14206,1.14227,340.0
2025-07-31 03:20:00+00:00,1.14226,1.14246,1.14178,1.14178,348.0
2025-07-31 03:25:00+00:00,1.14174,1.14174,1.14076,1.14138,816.0
2025-07-31 03:30:00+00:00,1.14139,1.14153,1.1411,1.14137,477.0
2025-07-31 03:35:00+00:00,1.14138,1.14179,1.14104,1.14117,486.0
2025-07-31 03:40:00+00:00,1.14116,1.14213,1.14116,1.14206,409.0
2025-07-31 03:45:00+00:00,1.14206,1.14216,1.1419,1.14205,336.0
2025-07-31 03:50:00+00:00,1.14204,1.14205,1.14182,1.14193,226.0
2025-07-31 03:55:00+00:00,1.14194,1.14236,1.14192,1.14234,266.0
2025-07-31 04:00:00+00:00,1.14234,1.14243,1.1421,1.14214,249.0
2025-07-31 04:05:00+00:00,1.14215,1.14232,1.14194,1.1423,274.0
2025-07-31 04:10:00+00:00,1.1423,1.14248,1.1422,1.14242,242.0
2025-07-31 04:15:00+00:00,1.14241,1.14252,1.14232,1.14237,244.0
2025-07-31 04:20:00+00:00,1.14236,1.14252,1.14223,1.14242,217.0
2025-07-31 04:25:00+00:00,1.14241,1.14246,1.14231,1.14234,188.0
2025-07-31 04:30:00+00:00,1.14238,1.14248,1.14205,1.14246,523.0
2025-07-31 04:35:00+00:00,1.14246,1.14283,1.14246,1.14281,326.0
2025-07-31 04:40:00+00:00,1.14282,1.14287,1.1427,1.14272,307.0
2025-07-31 04:45:00+00:00,1.14272,1.14296,1.1427,1.14292,241.0
2025-07-31 04:50:00+00:00,1.14291,1.1432,1.14286,1.14318,301.0
2025-07-31 04:55:00+00:00,1.14318,1.14364,1.14318,1.14358,514.0
2025-07-31 05:00:00+00:00,1.14355,1.14371,1.14346,1.14369,406.0
2025-07-31 05:05:00+00:00,1.1437,1.1437,1.1433,1.1434,328.0
2025-07-31 05:10:00+00:00,1.14342,1.14379,1.14331,1.1437,363.0
2025-07-31 05:15:00+00:00,1.1437,1.14393,1.1437,1.14377,340.0
2025-07-31 05:20:00+00:00,1.14377,1.1443,1.14374,1.14421,453.0
2025-07-31 05:25:00+00:00,1.1442,1.14422,1.14395,1.14398,270.0
2025-07-31 05:30:00+00:00,1.14396,1.14396,1.14342,1.14369,350.0
2025-07-31 05:35:00+00:00,1.14368,1.14394,1.14354,1.14388,399.0
2025-07-31 05:40:00+00:00,1.14388,1.14394,1.14356,1.14368,332.0
2025-07-31 05:45:00+00:00,1.14367,1.14367,1.1431,1.14334,483.0
2025-07-31 05:50:00+00:00,1.14336,1.14343,1.14314,1.14338,353.0
2025-07-31 05:55:00+00:00,1.14338,1.14382,1.14336,1.14367,538.0
2025-07-31 06:00:00+00:00,1.14366,1.14412,1.14362,1.14412,891.0
2025-07-31 06:05:00+00:00,1.14412,1.14426,1.14382,1.14392,670.0
2025-07-31 06:10:00+00:00,1.1439,1.14424,1.14354,1.14396,579.0
2025-07-31 06:15:00+00:00,1.14396,1.14474,1.14393,1.14472,624.0
2025-07-31 06:20:00+00:00,1.14473,1.1453,1.1447,1.14524,864.0
2025-07-31 06:25:00+00:00,1.14522,1.14538,1.14498,1.14498,578.0
2025-07-31 06:30:00+00:00,1.14498,1.14514,1.14465,1.14512,595.0
2025-07-31 06:35:00+00:00,1.14511,1.14512,1.1445,1.14468,913.0
2025-07-31 06:40:00+00:00,1.14469,1.14536,1.14466,1.14529,803.0
2025-07-31 06:45:00+00:00,1.14528,1.14569,1.14488,1.14566,1020.0
2025-07-31 06:50:00+00:00,1.14564,1.14584,1.14532,1.14564,853.0
2025-07-31 06:55:00+00:00,1.14563,1.14608,1.14563,1.14586,1170.0
2025-07-31 07:00:00+00:00,1.14584,1.14584,1.14508,1.14508,1039.0
